"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051056","regulation of small GTPase mediated signal transduction","146/5817","314/18860",0.464968152866242,1.5075295449643,6.05649189485459,3.32995771366923e-09,1.2416824674676e-06,NA,"MFN2/EPHB2/STMN1/SSX2IP/VAV3/ARHGEF2/ABL2/KIF14/SRGAP2/ITPKB/RHOU/TRIM67/SIPA1L2/NET1/ARHGAP21/ARHGAP12/NRP1/ARHGAP22/ARHGAP19/SWAP70/ARRB1/PICALM/RDX/ARHGAP20/CBL/ARHGEF12/ARHGAP32/WNK1/ARHGDIB/EPS8/KRAS/FGD4/RACGAP1/GIT2/SPATA13/STARD13/KBTBD6/DOCK9/ARHGAP5/RALGAPA1/FERMT2/PLEKHG3/SIPA1L1/RASGRP1/DENND4A/MAP2K1/MYO9A/AKAP13/ARHGAP17/KCTD13/TNFAIP1/NF1/ARHGAP23/ERBB2/MIR21/GNA13/CYTH1/RALBP1/MAPRE2/RIT2/ARHGAP35/SOS1/RTN4/ARHGAP25/STAMBP/MAP4K4/ARHGAP15/PKP4/CHN1/ITGAV/CUL3/DOCK10/NGEF/RALGAPA2/SRC/RALGAPB/ARHGAP40/PREX1/ARFGEF2/TIAM1/ITSN1/SRGAP3/RAF1/IQSEC1/FGD5/ARHGEF3/ROBO1/RABL3/KALRN/PIK3CB/RASA2/FXR1/BCL6/SLIT2/CXCL13/ARHGAP24/FAM13A/ARHGAP10/FBXO8/TRIO/ARHGEF28/F2RL1/RASGRF2/CDC42SE2/FAM13B/PSD2/ARHGAP26/CSNK1A1/DOCK2/SQSTM1/ARHGAP18/ARFGEF3/TIAM2/TAGAP/CYTH3/CHN2/RABGEF1/AUTS2/RASA4B/RASA4/RELN/PIK3CG/MET/ARHGEF10/PRAG1/DLC1/PSD3/PPP2CB/FNTA/ARFGEF1/PREX2/ABRA/CYRIB/DOCK8/KANK1/DENND4C/SEMA4D/ABCA1/LPAR1/DENND1A/SCAI/MAPKAP1/RALGPS1/GARNL3/ABL1/RASGRF1",146
"GO:0032386","regulation of intracellular transport","132/5817","279/18860",0.473118279569892,1.53395405753622,6.00055700761221,4.88988981375094e-09,1.72205619607596e-06,NA,"PARK7/KHDRBS1/SCP2/OAZ3/SNAPIN/SEC16B/CRYZL2P-SEC16B/DHX9/TPR/ARV1/ACTN2/CDK1/KIF20B/FRAT1/SUFU/INPP5F/SVIP/PRR5L/NUMA1/FAM76B/MTMR2/SLN/RDX/WNK1/BORCS5/OS9/MDM2/CPSF6/RAB21/PPP1R12A/CEP290/PPP1CC/PTPN11/DYNLL1/CABP1/XPO4/LCP1/IPO5/UBAC2/PRKD1/SCFD1/NFKBIA/AKAP5/PSEN1/NRDE2/DYNC1H1/HSP90AA1/PLA2G4E/CTDSPL2/OAZ2/RAB11A/MAP2K1/SMAD3/RAB11FIP3/USP7/NDRG4/CDH1/YWHAE/NDEL1/NF1/AKAP8L/EHD2/EIPR1/ERLEC1/XPO1/COMMD1/CHMP3/GCC2/RANBP2/IL1B/IWS1/TTC21B/DYNC1I2/PGAP1/MAP2/BARD1/TBC1D20/FERMT1/TM9SF4/EDEM2/SRC/PKIG/YWHAB/PTPN1/ATP9A/UBE2G2/PCNT/MAPK1/NF2/EP300/RANGAP1/EDEM1/SETD2/PRKCD/GSK3B/DNAJC13/STRIT1/PDCD10/STX18/CWH43/RUFY3/ARFIP1/ICE1/DAB2/PIK3R1/MAP1B/RIOK2/YIPF5/SH3TC2/PRP4K/MAPK14/TMEM30A/UBE2J1/SNX3/PLN/SLC35D3/EPM2A/PRKN/GLI3/CD36/RINT1/INSIG1/ZDHHC2/PCM1/ASPH/PKIA/UBR5/ANGPT1/RNF139/ANP32B/NUP214/LRRK2",132
"GO:0050807","regulation of synapse organization","148/5817","322/18860",0.459627329192547,1.49021341388541,5.92518347286141,6.81515185542827e-09,2.27374987429262e-06,NA,"CDC42/EPHB2/NEGR1/PLPPR4/SRGAP2C/SNX27/SRGAP2/MARK1/EGLN1/DISC1/GPR158/ARHGAP12/KIF5B/ARHGAP22/LRRTM3/GRID1/DOCK1/LIN7C/BDNF/CAPRIN1/DRD2/PRMT8/CHD4/CLSTN3/GRIN2B/PTPRO/CAPRIN2/TUBA1A/SRGAP1/ZDHHC17/LIN7A/PPFIA2/PCDH8/MYCBP2/SLITRK1/SLITRK6/RAP2A/SIPA1L1/PSEN1/FLRT2/KCNK13/RPS6KA5/CYFIP1/FGF7/ADAM10/NTRK3/MRTFB/CDH8/NAE1/PAFAH1B1/NF1/SRCIN1/TANC2/GNA13/TRIM47/ROCK1/CDH2/NEDD4L/CBLN2/PTPRS/LIN7B/LRRC4B/PUM2/RHOB/CRIPT/NRXN1/RTN4/DCTN1/LRRTM4/CTNNA2/LRRTM1/TANC1/ABI2/NRP2/EPHA4/DOCK10/NGEF/AGAP1/KIF1A/PRNP/FLRT3/SYNDIG1/ZMYND8/PTPN1/ADNP/APP/ITSN1/LRRN1/SRGAP3/SETD5/COLQ/CTNNB1/CACNA2D3/ARF4/ROBO2/CHMP2B/NECTIN3/IGSF11/EPHB1/DHX36/SLITRK3/NLGN1/ETV5/IL1RAP/PTPN13/SPARCL1/SNCA/GRID2/PDLIM5/GPM6A/MAP1B/HOMER1/MEF2C/EFNA5/HTR4/SPARC/CYFIP2/DTNBP1/MAPK14/MDGA1/ADGRB3/TPBG/EPHA7/FYN/LATS1/THBS2/ELMO1/RELN/LRRN3/DOCK4/CTTNBP2/WASL/PTK2B/STAU2/YWHAZ/MIR30B/AGO2/VLDLR/PTPRD/LINGO2/ABHD17B/NTRK2/SEMA4D/MUSK/ABL1/DAB1/LRRK2/NRCAM",148
"GO:1902115","regulation of organelle assembly","115/5817","238/18860",0.483193277310924,1.56661942755442,5.8747162290056,1.07339863347306e-08,3.40213696879285e-06,NA,"MTOR/CROCC/EPHB2/LUZP1/USP33/ODF2L/SH3GLB1/SNX7/GPSM2/ELAPOR1/TPR/RAB3GAP2/CCSAP/SDCCAG8/HNRNPU/GDI2/STAM/PIP4K2A/TBC1D12/C10orf90/CAPRIN1/NUMA1/CEP295/ATM/RDX/CCDC15/LIMA1/PAN2/MDM1/CNOT2/IFT88/LCP1/SCFD1/CDKL1/SYNE2/MOAP1/DYNC1H1/TTBK2/MNS1/RAB11A/RAB11FIP3/CCP110/CYLD/PIP4K2B/BECN1/WIPI1/CHMP1B/CEP76/SMAD4/VPS4B/PTPRS/ARHGAP35/LRRC4B/TRAPPC12/SDC1/FEZ2/DYNC2LI1/CRIPT/CCDC88A/WDPCP/CHMP3/RAB3GAP1/MARCHF7/PIKFYVE/SRC/NF2/MTMR3/LIMK2/KCTD17/RAB5A/KAT2B/PDCD6IP/KIF9/MAP4/ARF4/CHMP2B/CEP97/ATG3/GAP43/GSK3B/IL1RAP/HTT/STX18/TBC1D14/TAPT1/G3BP2/CNOT6L/GRID2/INTU/PRKAA1/SNX18/CEP120/G3BP1/CNOT6/MAK/TBC1D7/SENP6/ATG5/LATS1/FSCN1/SEPTIN7/PTK2B/RP1/SDCBP/PTPRD/C9orf72/CHMP5/LPAR1/SNX30/TRIM32/CDK5RAP2/GSN/ABL1/MPHOSPH9/LRRK2",115
"GO:0099003","vesicle-mediated transport in synapse","123/5817","259/18860",0.474903474903475,1.53974205547181,5.84101214561546,1.22506487427376e-08,3.69794582762924e-06,NA,"PARK7/RIMS3/RNF220/EPS15/DNAJC6/SGIP1/BTBD8/STXBP3/RAP1A/SNAPIN/SYT11/VAMP4/DNM3/SYT2/SUSD4/RAB4A/AP3M1/DRD4/SYT9/SYT13/STX3/SLC4A8/RAP1B/MDM2/SYT1/PPFIA2/GIT2/ATP2A2/ARPC3/RPH3A/P2RX7/PCDH17/EFNB2/ATP6V1D/PSEN1/NUMB/CALM1/SNAP23/BLOC1S6/RAB11A/CPLX3/SV2B/PRKCB/GSG1L/AP1G1/RPH3AL/RABEP1/AP2B1/FBXL20/ROCK1/CDH2/PIK3C3/SYT4/RAB27B/CPLX4/DNM2/GRIK5/NAPA/ITSN2/OTOF/PREPL/STON1/NRXN1/PPP3R1/AAK1/RAB3GAP1/CACNB4/RAPGEF4/SNAP25/NAPB/SYNDIG1/SYNJ1/ITSN1/ATP6V1E1/SYN2/RAB5A/CTNNB1/SACM1L/CSPG5/BSN/ERC2/CADPS/STX19/CBLB/ATP6V1A/RAB7A/PLD1/NLGN1/ATP8A1/USP46/SNCA/PPP3CA/BLTP1/CLCN3/SV2C/AP3S1/GPR151/CPLX2/DTNBP1/BTBD9/RIMS1/SLC17A5/STXBP5/SNX9/PRKN/SCRN1/AMPH/RALA/HIP1/MKLN1/ATP6V0A4/BRAF/ATP6V1B2/NRG1/AP3M2/RIMS2/SH3GL2/PLAA/C9orf72/UNC13B/CLTA/LPAR1/LRRK2",123
"GO:0010508","positive regulation of autophagy","90/5817","176/18860",0.511363636363636,1.657953959398,5.85648485266305,1.42425613090819e-08,4.10379982446682e-06,NA,"PARK7/MTOR/VPS13D/UBR4/TMEM59/OMA1/USP33/SH3GLB1/SNX7/ELAPOR1/GNAI3/ATF6/RAB3GAP2/OPTN/PIP4K2A/WAC/CCNY/BTRC/TRIM8/SVIP/AMBRA1/KAT5/UVRAG/ATM/PAFAH1B2/STK38L/TBK1/TPCN1/CAMKK2/HMGB1/FOXO1/TRIM13/PRKD1/HIF1A/SPTLC2/MOAP1/MAP2K1/NPRL3/USP7/PIP4K2B/BECN1/RPS6KB1/WIPI1/ROCK1/RNF152/RAB3GAP1/ATG16L1/SH3BP4/CSNK2A1/DEPDC5/FBXO7/TOM1/HMOX1/FYCO1/SETD2/GSK3B/PIK3CB/HTT/KDR/SCOC/SLC25A4/PRKAA1/SNX18/VDAC1/ADRB2/CSNK1A1/LARP1/SQSTM1/TRIM27/MAP3K7/UFL1/ATG5/FOXO3/SESN1/SLC35D3/EPM2A/PRKN/TOMM7/BNIP3L/RB1CC1/RIPK2/MTDH/DEPTOR/C9orf72/DAPK1/SPTLC1/SNX30/TRIM32/LRRK2/ELAVL1",90
"GO:0050803","regulation of synapse structure or activity","149/5817","329/18860",0.452887537993921,1.46836152081233,5.72334391624534,2.01593136338333e-08,5.45027440874836e-06,NA,"CDC42/EPHB2/NEGR1/PLPPR4/SRGAP2C/SNX27/SRGAP2/MARK1/EGLN1/DISC1/GPR158/ARHGAP12/KIF5B/ARHGAP22/LRRTM3/GRID1/DOCK1/LIN7C/BDNF/CAPRIN1/DRD2/PRMT8/CHD4/CLSTN3/GRIN2B/PTPRO/CAPRIN2/TUBA1A/SRGAP1/ZDHHC17/LIN7A/PPFIA2/PCDH8/MYCBP2/SLITRK1/SLITRK6/RAP2A/SIPA1L1/PSEN1/FLRT2/KCNK13/RPS6KA5/CYFIP1/FGF7/ADAM10/NTRK3/MRTFB/CDH8/NAE1/PAFAH1B1/NF1/SRCIN1/TANC2/GNA13/TRIM47/ROCK1/CDH2/NEDD4L/CBLN2/PTPRS/LIN7B/LRRC4B/PUM2/RHOB/CRIPT/NRXN1/RTN4/DCTN1/LRRTM4/CTNNA2/LRRTM1/TANC1/ABI2/NRP2/EPHA4/DOCK10/NGEF/AGAP1/KIF1A/PRNP/FLRT3/SYNDIG1/ZMYND8/PTPN1/ADNP/APP/ITSN1/LRRN1/SRGAP3/SETD5/COLQ/CTNNB1/CACNA2D3/ARF4/ROBO2/CHMP2B/NECTIN3/IGSF11/EPHB1/DHX36/SLITRK3/NLGN1/ETV5/IL1RAP/PTPN13/SPARCL1/SNCA/GRID2/PDLIM5/GPM6A/MAP1B/HOMER1/MEF2C/EFNA5/HTR4/SPARC/CYFIP2/DTNBP1/MAPK14/MDGA1/ADGRB3/TPBG/EPHA7/FYN/LATS1/THBS2/ELMO1/RELN/LRRN3/DOCK4/CTTNBP2/WASL/PTK2B/STAU2/YWHAZ/SYBU/MIR30B/AGO2/VLDLR/PTPRD/LINGO2/ABHD17B/NTRK2/SEMA4D/MUSK/ABL1/DAB1/LRRK2/NRCAM",149
"GO:0031345","negative regulation of cell projection organization","96/5817","192/18860",0.5,1.62111053807805,5.77684521280762,2.06352083625115e-08,5.45027440874836e-06,NA,"EPHB2/LUZP1/TACSTD2/ODF2L/LRIG2/SRGAP2C/SNAPIN/TNR/GDI2/VIM/NRP1/ZNF365/INPP5F/DENND5A/TSKU/FAT3/TRPC6/GRIN2B/PTPRO/LIMA1/DIP2B/MDM2/RAB3IP/TRPV4/RNF6/SPART/EFNB2/PSEN1/EVL/SEMA6D/GLCE/NEO1/ARPIN/CCP110/MT3/CDH1/PAFAH1B1/PMP22/ULK2/RIT2/DCC/PTPRS/ADAM17/NRXN1/RTN4/BCL11A/DGUOK/MARCHF7/TRAK2/MAP2/EPHA4/NGEF/PRNP/CBFA2T2/PTPN1/KREMEN1/LIMK2/MAP4/PRKCD/PTPRG/CEP97/RYK/NLGN1/SLIT2/STAP1/RUFY3/PAQR3/ARHGAP24/SPP1/PPP3CA/MGARP/RAPGEF2/SEMA5A/DAB2/FSTL4/CDKL3/SPOCK1/MAK/TBC1D7/DTNBP1/KIAA0319/EPHA7/FYN/HDAC2/SEMA3A/IFRD1/PRAG1/STMN2/MIR30B/KANK1/LPAR1/TRIM32/MPHOSPH9/MINAR1/DAB1/LRRK2",96
"GO:0098876","vesicle-mediated transport to the plasma membrane","85/5817","165/18860",0.515151515151515,1.67023509983799,5.77466134658962,2.28863197414831e-08,5.80305523365046e-06,NA,"VAMP3/STX12/MACF1/EPS15/LRRC7/SNX7/RNF115/GOLPH3L/SNX27/VAMP4/STX6/LYPLAL1/ACTN2/CNST/OPTN/ANK3/VPS26A/EXOC6/INPP5F/STX3/GRIP1/RAB3IP/VPS29/EXOC5/AKAP5/PLA2G4E/VPS39/RAB8B/RAB11A/RAB11FIP3/VPS35L/BBS2/NDRG4/PHAF1/VPS53/YWHAE/RABEP1/GGA3/RAB12/RAB31/EPG5/DENND1C/EHD2/EIPR1/RAB10/PREPL/SPTBN1/COMMD1/EXOC6B/CATSPERT/ACSL3/ARL4C/ARFGEF2/ATP9A/VPS26C/GOLGA4/SACM1L/RAB7A/ATP2C1/ACAP2/SCARB2/BLTP1/ANKRD50/GOLPH3/SH3TC2/RACK1/KIF13A/SNX3/GOPC/STXBP5/WIPF3/STEAP2/VPS50/LMTK2/EXOC4/ZDHHC2/GOLGA7/VPS13B/ANXA13/LPAR1/SNX30/RAB14/DENND1A/SEC16A/SLC1A1",85
"GO:0016236","macroautophagy","176/5817","403/18860",0.436724565756824,1.41595759157189,5.63691046819737,2.87680456260506e-08,7.0138708162898e-06,NA,"MTOR/MFN2/VPS13D/DNAJC16/EPHB2/STX12/RRAGC/OMA1/ATG4C/USP33/SH3GLB1/SNX7/ELAPOR1/GNAI3/SNAPIN/PIK3C2B/RAB3GAP2/MAP1LC3C/OPTN/STAM/PIP4K2A/ARMC3/WAC/TIMM23/MAPK8/VPS26A/TBC1D12/BTRC/ZRANB1/TRAF6/AMBRA1/KAT5/CTTN/UVRAG/ATM/PAFAH1B2/DNM1L/TBK1/USP30/ATP2A2/PPTC7/VPS37B/IFT88/SPART/TRIM13/SCFD1/SNX6/HIF1A/ATP6V1D/ZFYVE1/PSEN1/SPTLC2/CALM1/MOAP1/ATG2B/VPS39/SPG11/AFG2B/USP7/CLEC16A/VPS4A/ZNRF1/ULK2/PIP4K2B/BECN1/PLEKHM1/VMP1/RPS6KB1/ERN1/WIPI1/RNF213/RPTOR/WDR45B/CHMP1B/NPC1/PIK3C3/EPG5/VPS4B/ATP6V1C2/FEZ2/RAB1A/CHMP3/RAB3GAP1/STAM2/ABI2/FZD5/PIKFYVE/ATG16L1/CSNK2A1/SNX5/MAP1LC3A/SRC/ATP6V1E1/BCL2L13/MTMR3/FBXO7/TOM1/HMOX1/EP300/ARL8B/ATG7/TBC1D5/RAB5A/PDCD6IP/FYCO1/SETD2/CHMP2B/ATG3/ATP6V1A/RAB7A/PIK3R4/UBA5/PIK3CA/PARL/RUBCN/HTT/TBC1D14/UCHL1/KDR/WDFY3/RAB33B/SCOC/LRBA/FBXW7/SLC25A4/RETREG1/PRKAA1/SNX18/ATG10/LIX1/ATG12/VDAC1/KLHL3/ARHGAP26/ADRB2/CSNK1A1/LARP1/SQSTM1/ILRUN/SNX14/MAP3K7/UFL1/FBXL4/ATG5/SESN1/EPM2A/PRKN/WIPI2/TOMM7/VPS41/NIPSNAP2/SMURF1/EXOC4/RHEB/VPS37A/ATP6V1B2/BNIP3L/RB1CC1/ATP6V1H/UBXN2B/RAB2A/ATP6V0D2/RIPK2/TMEM74/DEPTOR/NRBP2/PLAA/C9orf72/CHMP5/SPTLC1/NIPSNAP3B/SNX30/TRIM32/LRRK2/DIAPH3/ELAVL1",176
"GO:0072594","establishment of protein localization to organelle","203/5817","478/18860",0.424686192468619,1.37692652397424,5.57435190388371,3.69118793115474e-08,8.66608899836663e-06,NA,"PEX14/MFN2/VPS13D/UBR4/KPNA6/EPS15/LEPROT/SH3GLB1/TXNIP/GOLPH3L/ADAR/PEX19/TPR/IPO9/RAB3GAP2/RHOU/NUP133/TOMM20/RYR2/STAM/TIMM23/NCOA4/MAPK8/TIMM23B/CDK1/AP3M1/SUFU/ATE1/FAM53B/NUP98/TIMM10B/CRY2/MTCH2/TIMM10/KAT5/SPCS2/TMEM126A/TIMM8B/CBL/HSPA8/IPO8/TBK1/GNPTAB/APPL2/CABP1/VPS37B/MIPEP/DNAJC15/SIAH3/IPO5/PRKD1/NFKBIA/RN7SL3/TOMM20L/TIMM9/PSEN1/MOAP1/HSP90AA1/SPG11/RAB8B/RAB11A/SMAD3/NAGPA/USP7/LONP2/HEATR3/NUP93/HERPUD1/CDH1/VPS4A/MBTPS1/VPS53/NF1/STAT3/BECN1/MAPT/NPEPPS/KPNB1/GGA3/PIK3C3/TIMM21/TIMM29/SAE1/RAB10/VPS54/PPP3R1/RGPD2/GCC2/RANBP2/RAB3GAP1/STAM2/ATF2/MTX2/HSPD1/MAIP1/FZD5/BCS1L/ZFAND2B/MFF/CSNK2A1/FERMT1/LAMP5/SNAP25-AS1/PKIG/YWHAB/STK4/CSE1L/BID/HPS4/FBXO7/EP300/NUP50/EDEM1/HACL1/ARIH2/PRKCD/TOMM70/CBLB/KPNA1/RAB7A/IFT122/PIK3R4/SRPRB/SSR3/KPNA4/SEC62/PEX5L/PARL/VPS8/CWH43/SRP72/COX18/NUP54/SCARB2/PAQR3/PPP3CA/UBE2D3/TRAM1L1/MGARP/ZNF827/FBXW7/SPCS3/GOLPH3/NIPBL/PRKAA1/IPO11/SGTB/PIK3R1/TNPO1/AP3B1/ZFYVE16/SRP19/ABLIM3/DRD1/SQSTM1/PPP1R10/MAPK14/AKIRIN2/SEC63/TRAF3IP2/KPNA5/MAN1A1/PEX7/EPM2A/TCP1/PRKN/TOMM7/VPS41/RALA/GLI3/POM121/POM121C/CD36/PEX1/SMURF1/FIS1/IMMP2L/POT1/INSIG1/VPS37A/BNIP3L/CLU/SPIDR/TRAM1/GDAP1/PKIA/SNX16/STK3/UBR5/ABRA/ANGPT1/KCNQ3/RANBP6/IL33/DNAJA1/TOMM5/TRMT10B/HSPA5/MVB12B/NUP214/SAMM50/LRRK2/ELAVL1",203
"GO:0048588","developmental cell growth","113/5817","238/18860",0.474789915966387,1.5393738722926,5.59223402334652,4.79696123295003e-08,1.05233515873095e-05,NA,"MACF1/RGS4/TNR/RGS2/SYT2/DISC1/SPAG6/NRP1/PRKG1/ZFYVE27/SHTN1/BDNF/CTTN/PAK1/CLSTN3/DIP2B/RAB21/SYT1/RNF6/DCLK1/SPART/POSTN/SLITRK1/AKAP6/NIN/CYFIP1/EIF2AK4/SPG11/SEMA6D/SPG21/ISLR2/NTRK3/IQGAP1/MT3/CDH1/IST1/PAFAH1B1/NDEL1/ULK2/MAPT/SPAG9/RNF157/IMPACT/SYT4/MEX3C/DCC/NEDD4L/PTPRS/DNM2/PUM2/ITSN2/RTN4/BCL11A/MEIS1/TTL/ZEB2/RAPH1/NRP2/MAP2/FN1/ATG16L1/SLC23A2/FLRT3/ADNP/APP/DSCAM/S100B/TGFBR2/CLASP2/GOLGA4/CTNNB1/ARIH2/FOXP1/TOMM70/ALCAM/GSK3B/RYK/MAP3K13/SLIT2/RUFY3/SPP1/PDLIM5/EDNRA/SORBS2/SEMA5A/MAP1B/EFNA5/FSTL4/CDKL3/CYFIP2/SLIT3/EDN1/KIAA0319/PI16/RIMS1/EPHA7/WASF1/PRKN/COBL/AUTS2/SEMA3A/SMURF1/IFRD1/DCAF13/RIMS2/EXT1/COL14A1/SH3GL2/PLAA/C9orf72/SEMA4D/ABL1/NRCAM",113
"GO:0051656","establishment of organelle localization","174/5817","400/18860",0.435,1.4103661681279,5.53994956924188,4.81427979226968e-08,1.05233515873095e-05,NA,"KIF1B/PEX14/CROCC/CDC42/PEF1/TRAPPC3/BTBD8/FNBP1L/STXBP3/GPSM2/SNAPIN/SYT11/DNM3/KLHL12/MARK1/FMN2/STAM/ARHGAP21/KIF5B/PARD3/SAR1A/AP3M1/EXOC6/BLOC1S2/BCCIP/MRGPRX2/LIN7C/KAT5/NUMA1/RAB6A/GAB2/CBL/BORCS5/BICD1/DNM1L/TUBA1A/KIF5A/LIN7A/PPFIA2/CEP83/TRAPPC6B/EXOC5/ACTR10/HIF1A/SYNE2/PSEN1/TRIP11/CLMN/SYNE3/DYNC1H1/RASGRP1/SNAP23/SPG11/BLOC1S6/MYO5C/MYO5A/RAB27A/RAB11A/MAP2K1/BBS2/SMPD3/VPS4A/AP1G1/HSBP1/PAFAH1B1/NDEL1/MYH10/MYO19/NAGLU/MAPT/KPNB1/TANC2/WIPI1/SPIRE1/TRAPPC8/SYT4/SKA1/VPS4B/DNM2/MAP1S/LIN7B/TRAPPC12/SDC1/SPAST/LRPPRC/XPO1/RAB1A/EXOC6B/DCTN1/CLASP1/KIF5C/TRAK2/PARD3B/MAP2/MREG/CUL3/KIF1A/TMEM230/SNAP25/MKKS/KIF16B/KIF3B/ASIP/ATP9A/SYNJ1/TRAPPC10/LIMK2/MYH9/CLASP2/PDCD6IP/CTNNB1/FYCO1/MAP4/CADPS/ARL6/TBC1D23/TFG/RAB7A/COPG1/NMD3/PDCD10/NLGN1/OPA1/CEP19/DLG1/HTT/UCHL1/KIT/SDAD1/SNCA/AP1AR/BBS7/MGARP/TRAPPC11/TRAPPC13/MAP1B/AP3B1/RIOK2/AP3S1/CEP120/LMNB1/KIF3A/SAR1B/FBXW11/CPLX2/DTNBP1/KIF13A/WASF1/PRKN/KIF25/SUN1/STARD3NL/RABGEF1/DYNC1I1/PIK3CG/WASL/EXOC4/MCPH1/PCM1/TACC1/AP3M2/HOOK3/LYN/UBXN2B/SDCBP/YWHAZ/SYBU/FAM91A1/TRAPPC9/UNC13B/AGTPBP1/CDK5RAP2/SEC16A/LRRK2",174
"GO:0072657","protein localization to membrane","195/5817","458/18860",0.425764192139738,1.38042163722803,5.50409031066281,5.447721067826e-08,1.15110346163163e-05,NA,"VAMP3/EPHB2/RRAGC/MACF1/SCP2/TMEM59/LRRC7/SH3GLB1/GBP1/GPSM2/RAP1A/GOLPH3L/PIP5K1A/PEX19/ATP1B1/NME7/VAMP4/ATP2B4/PPP2R5A/LYPLAL1/ACTN2/CNST/OPTN/NMT2/CACNB2/ARL5B/GPR158/KIF5B/ANK3/SORBS1/TM9SF3/ZFYVE27/HPS6/BBIP1/RAB11FIP2/TRAF6/YPEL4/ZDHHC5/STX3/FRMD8/PACS1/RAB6A/DLG2/PICALM/RAB38/RDX/WNK1/LRP6/C2CD5/PKP2/GRIP1/HSP90B1/RILPL1/GPC5/GPC6/TM9SF2/SEC23A/FERMT2/EXOC5/PRKCH/AKAP5/GPHN/PALS1/NUMB/TTC8/TTC7B/CYP46A1/CAPN3/MYO5A/ADAM10/RAB8B/RAB11A/MAP2K1/MESD/RAB11FIP3/DNAJA3/GRIN2A/CACNG3/NETO2/BBS2/PHAF1/CDH1/VPS4A/ATP2C2/RABEP1/STX8/SHISA6/AP2B1/ERBB2/CLTC/GGA3/EPB41L3/RAB31/ROCK1/CDH2/NETO1/AKT2/EHD2/ROCK2/EFR3B/RAB10/PREPL/PRKCE/CRIPT/NRXN1/SPTBN1/CCDC88A/COMMD1/DPP10/TNFAIP6/ARL5A/HYCC2/ERBB4/ACSL3/PRNP/TM9SF4/ZMYND8/KCNB1/LARGE1/COLQ/STAC/GOLGA4/SACM1L/CACNA2D2/SLMAP/EPHA3/ARL13B/ARL6/RAB7A/ATP2C1/RAB6B/PLS1/IFT80/SLITRK3/PRKCI/NLGN1/PIK3CA/ETV5/DLG1/KCNIP4/WDR19/NUP54/SCARB2/TSPAN5/ANK2/CAMK2D/GLRB/RAPGEF2/CPE/GOLPH3/FYB1/DAB2/PIK3R1/RAPGEF6/SH3PXD2B/SQSTM1/RACK1/KIF13A/PRPH2/TPBG/MRAP2/GRIK2/FYN/STX7/MAP7/EPM2A/PRKN/HYCC1/EGFR/FZD9/MAGI2/CD36/SMURF1/RELN/CAV1/PTN/DPP6/ZDHHC2/GOLGA7/ANK1/IKBKB/FNTA/LYN/KCNB2/ANXA13/DENND4C/PTCH1/MUSK/LPAR1/GSN/SEC16A/CNIH3/PID1/CACNG2/SLC1A1",195
"GO:0006605","protein targeting","143/5817","319/18860",0.448275862068966,1.45340944793204,5.45430531955444,8.37600205580032e-08,1.71275732360381e-05,NA,"MFN2/VPS13D/UBR4/LEPROT/ANKRD13C/SH3GLB1/AP4B1/GOLPH3L/SSR2/PEX19/RHOU/TOMM20/PARD3/TIMM23/NCOA4/ANK3/AP3M1/ZDHHC6/ATE1/TIMM10/KAT5/SPCS2/PAK1/AQP11/TIMM8B/HSPA8/C2CD5/OS9/RAB3IP/GNPTAB/VPS37B/ZDHHC20/MIPEP/SIAH3/AP4S1/AKAP6/RN7SL3/TOMM20L/TIMM9/BLOC1S6/NAGPA/CACNG3/LONP2/HERPUD1/VPS4A/VPS53/YWHAE/ERBB2/BECN1/NPEPPS/GGA3/MTCL1/PIK3C3/GIPC1/AKT2/SAE1/YWHAQ/VPS54/GCC2/TRAK2/FZD5/PIKFYVE/ZFAND2B/AP1S3/MFF/CSNK2A1/PRNP/SNAP25-AS1/YWHAB/KCNB1/BID/HPS4/FBXO7/LARGE1/EDEM1/HACL1/ARIH2/ARL6/TOMM70/ATG3/RAB7A/PIK3R4/SRPRB/SSR3/SEC62/PRKCI/NLGN1/PARL/VPS8/CWH43/SRP72/SCARB2/UBE2D3/TRAM1L1/MGARP/FBXW7/SPCS3/ZDHHC11B/ZDHHC11/GOLPH3/PRKAA1/SGTB/ERBIN/AP3B1/ZFYVE16/SRP19/SIL1/ABLIM3/SQSTM1/SEC63/FYN/MAN1A1/PEX7/ZDHHC14/PRKN/TOMM7/VPS41/NACAD/RABGEF1/YWHAG/PEX1/SMURF1/FIS1/IMMP2L/TCAF1/ZDHHC2/VPS37A/DMTN/BNIP3L/CLU/KIF13B/GOLGA7/SDCBP/TRAM1/GDAP1/SNX16/YWHAZ/KCNQ3/TOMM5/HSPA5/LRRK2/CACNG2/SLC1A1",143
